item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
5c81e701164c2308,e80cb91913bc7405,cd4c05edb1aa1c5d,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
1a19ff936b60a4e6,1bb6a18395661d75,b677d8b9be87d0b9,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,C,C,[[C]],1,,answer_only_3shot,,2
03dfaef930c132c8,1fbe5aa1db449d58,dea80f3f467b2837,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,answer_only_3shot,,2
bfa232cf9dc2a7e3,8af5cf9b61196180,c47dc391e020a880,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
f94b95a42228f412,9805fc1450ef704f,76d5f50c7ffa1054,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,D,B,[[B]],0,,answer_only_3shot,,2
24f61a5e3ad5f47d,f48d68770a7935ad,515cc72ac32f343f,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,[[B]],0,,answer_only_3shot,,2
15315602e6a70d15,eda59fc2c1bdf3af,02f3761d504a9f0e,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,answer_only_3shot,,2
908898f5fe2baa1e,29094c964e59f80f,cfc663e773291b8e,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
88f012c0eb3122aa,a5050406d3bed0d8,737994fa875c9def,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,D,B,[[B]],0,,answer_only_3shot,,2
8704e65b4f1172e9,45f8bb16af10b63f,5a1703cac64705f8,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,A,A,[[A]],1,,answer_only_3shot,,2
6775b9fde0684e0f,e55109291dddbf79,dc83c8fba9736e61,ToMBench,Multiple Desires,Desire,Desire: Multiple desires,B,A,[[A]],0,,answer_only_3shot,,2
15fc28602092179a,a6ae96b567c322c2,9450cb28345a82c7,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,answer_only_3shot,,2
dbf4a1e310157aa2,ee8b1c2303bf58dc,7c173a0c0ef4ab8c,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,A,B,[[B]],0,,answer_only_3shot,,2
f7c7f367caf7da8c,228475cfa3033555,94a76da7229d8ca6,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,answer_only_3shot,,2
a27781eaf3e4c8ad,d27c091468339c79,1a37b6fc950a117c,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,answer_only_3shot,,2
a6d0ba49946b8aa3,10878170aad9f3dc,9f09ca5fc982ef7e,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,answer_only_3shot,,2
76847920204f32c3,389c8f3485bbcadb,3800784a8f914e27,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,C,[[C]],0,,answer_only_3shot,,2
ee6fab84808e96a4,63e47930c16ba50d,6969da4f3e856f74,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,B,[[B]],0,,answer_only_3shot,,2
8e88d9126ab1d81e,de9346990ccbcd4b,928819f8ea22ab4f,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,answer_only_3shot,,2
a70c2e5328b0a14d,ad5f7ad7d2939670,d89074cb641ebd6f,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,answer_only_3shot,,2
e75ed86f3904793b,0fa7d0235ee809e3,2f5b1ed950cb7382,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,D,C,[[C]],0,,answer_only_3shot,,2
017d36991a521d14,80994235b4fbe928,95dc92b068d827a8,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,B,A,[[A]],0,,answer_only_3shot,,2
7c53527bbb35855f,f3a79725170538c9,43fd2e9c77838093,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,[[B]],1,,answer_only_3shot,,2
d5dbfc812916c203,c079ed4c321943d0,9bd3fd247be23a07,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,A,A,[[A]],1,,answer_only_3shot,,2
7dfd134667b2dec6,e2fb50a102740b4f,b824e2cc53fc1ad2,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,B,C,[[C]],0,,answer_only_3shot,,2
308ab7c53681227e,d1ae851f16cbbbfd,6cdcfd4e0b9e0040,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,C,[[C]],1,,answer_only_3shot,,2
61dce5f3eb04d0fa,55b62ad12f973902,8a86fbba421d321d,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
e982da6c3920c9bb,303e8e3661f1c469,08b1ac1e7b02bc60,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,answer_only_3shot,,2
baa981837ae3c71d,e4937b1e0990e193,a707dc35a5c05a2a,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,answer_only_3shot,,2
d939b9eb6644ed03,652f0b223d6f9a3e,1d6b7e32301125a3,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,C,A,[[A]],0,,answer_only_3shot,,2
161f206c5dd4a678,2085458ed20c28b8,a5808762abf68354,ToMBench,Prediction of Actions,Intention,Intention: Prediction of actions,C,C,[[C]],1,,answer_only_3shot,,2
8ff91b58802a999c,9cc115f63d11ba9f,0675d2446af43a9c,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,answer_only_3shot,,2
1d45280f5137b426,b8bee982e391dee4,035d1e8df007f06a,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,B,A,[[A]],0,,answer_only_3shot,,2
0837cae4403a9899,c8b733ea2d8471f7,96d07019d1ea0373,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,D,A,[[A]],0,,answer_only_3shot,,2
d0f40fe23ed31156,c32c69139f506cf2,43f5d4a4a38eb2ff,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,answer_only_3shot,,2
e368b4cdfb387797,5c6b7f9737e79275,ebca817781445afc,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
d4cdfbd2ba0e1147,f6dca81a3b08617f,227c028fa6b26475,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,A,A,[[A]],1,,answer_only_3shot,,2
f3e4c24da34f8a4a,542465a1798c68e4,4ac1c22da896fa90,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,B,[[B]],0,,answer_only_3shot,,2
34c58aa418ede73a,e0247164c996b8b8,0f9cbc0da85f4e80,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,[[B]],1,,answer_only_3shot,,2
d44556fed8cf7296,0204851358c7b778,36d05227cf5379f9,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,C,C,[[C]],1,,answer_only_3shot,,2
931872f76b8f9d2d,3574585b7cfdf557,bf220f72c760b273,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,C,C,[[C]],1,,answer_only_3shot,,2
2f51d87955d49e85,a59b14be46d6b3ca,d548d4189b8df8d0,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,D,C,[[C]],0,,answer_only_3shot,,2
71774329b41f3cd5,b94a5fbe63d71e15,c0ff001ea2574631,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,B,B,[[B]],1,,answer_only_3shot,,2
f610954935d10ebf,63ea78af4008ddcf,cd0d532467226b02,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,[[D]],1,,answer_only_3shot,,2
435aa3cbd269e8e0,d49712eccd2f8298,8baead1ab152d637,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,answer_only_3shot,,2
c2ea54e4ac5db832,8d87fd86760d4aad,034368341e5c0120,ToMBench,Discrepant Intentions,Intention,Intention: Discrepant intentions,B,B,[[B]],1,,answer_only_3shot,,2
35c52e7a75ae59f3,340c25c5cc32a3bc,01c5952bd3c60c32,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,[[B]],0,,answer_only_3shot,,2
db052f6d7f85bf8e,dc6a0c35122e454c,bb97437fc2e1f84a,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,A,[[A]],0,,answer_only_3shot,,2
9368540accb31df0,835d45ccbd5b979d,ea85c87b90940c63,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
c48a2a48e1442d8f,aa0b67f8a08a5093,0ecee7128a4396c7,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,C,C,[[C]],1,,answer_only_3shot,,2
061b873e471cafb3,d8b59f0100ce129c,5e091c8dd3a65841,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,B,[[B]],0,,answer_only_3shot,,2
5d66d86c6b9026c8,44eb66e223d41d02,9a54b19218df936e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,answer_only_3shot,,2
7eb6776cedd265a6,707c5630ea262cc7,d945e14464fccf94,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,D,A,[[A]],0,,answer_only_3shot,,2
609097ac3f69c2d7,7238bd7cdde6da21,060232d29b681d8d,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
0f32a760e09e0b10,249a59141f6004c8,b2ec2f0059ea6a3c,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,[[A]],1,,answer_only_3shot,,2
66d808ba08c8667d,f9178bded1e4da9a,2a0d207949c53a5d,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,A,[[A]],0,,answer_only_3shot,,2
f6ca34d1ed7ce1eb,469855d8cbfea94b,856b38b39da29f9a,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,B,B,[[B]],1,,answer_only_3shot,,2
767efbc674052876,5f6dc89bb2f8d094,c47dc391e020a880,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,[[A]],1,,answer_only_3shot,,2
5c556bce9cfad9df,17eda63a598c3f06,994806db3180eac4,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,A,A,[[A]],1,,answer_only_3shot,,2
38d231cd8a954f32,cb6a3cc062eb1a38,a571ce4ae8eb4d0b,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,D,D,[[D]],1,,answer_only_3shot,,2
bc44c0f6fec28fd0,e44140a83d1109a0,844d5527fcc6d25b,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,C,C,[[C]],1,,answer_only_3shot,,2
ec940e1f1391049d,971bb11e95416417,febab96df3993370,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,C,C,[[C]],1,,answer_only_3shot,,2
07a389fb8b356588,4f8b984c25222da9,cb4ba94a37d0b6d7,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,D,C,[[C]],0,,answer_only_3shot,,2
4f4dd2873dcaaa7e,2a513ca59f708f06,17908714ec03f3ce,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,C,[[C]],0,,answer_only_3shot,,2
917436889c0ee0b6,2d00668eea9cd887,a62f673766a5992f,ToMBench,Knowledge-Attention Links,Knowledge,Knowledge: Knowledge-attention links,D,C,[[C]],0,,answer_only_3shot,,2
9d66ff275cbdb3a6,d3a9cdf5eb32b004,9da5fc53ff77d35b,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,C,C,[[C]],1,,answer_only_3shot,,2
954b17a4226de9ae,ff3dcc39415a7319,01c5952bd3c60c32,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,answer_only_3shot,,2
52150d87c15b0aa8,7c10ef5f2dc66e9e,e7404110c77e74c4,ToMBench,Completion of Failed Actions,Intention,Intention: Completion of failed actions,C,D,[[D]],0,,answer_only_3shot,,2
1de8331972dc75ce,98a2edba667256e6,b8302b2c16302ed7,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,B,B,[[B]],1,,answer_only_3shot,,2
69e8b4d2382a4838,948716a63dfdd1b2,c8b4a80e9dc76c1a,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,D,[[D]],0,,answer_only_3shot,,2
86d6c135f658d931,66d5d6f203d5ced9,20739d80694b75fc,ToMBench,Discrepant Intentions,Intention,Intention: Discrepant intentions,B,B,[[B]],1,,answer_only_3shot,,2
a61bffc85dd5a716,5908f5ef2d1bec03,3c308ef048bd29b3,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,A,A,[[A]],1,,answer_only_3shot,,2
09a3493e2a5a3ca8,f358ce529d1b94a8,19b4d884e22a32a1,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,[[A]],1,,answer_only_3shot,,2
c00690ede87f2faa,7b00c4e068a6cabe,fbaf577515455271,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,A,C,[[C]],0,,answer_only_3shot,,2
1071659855863fd0,e53dd0eda7787c30,c1ccd63bb55cb124,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,answer_only_3shot,,2
1dc1c8beb4edb204,77b461d929cf8a44,5b4116fbe771f99a,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,answer_only_3shot,,2
55c03f306494686d,1405397692b0f0c8,096b684c019ef9b3,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,answer_only_3shot,,2
57e60358c47a7c3a,e6bbf1bd993a33cc,76d750cb5bfd2c89,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,answer_only_3shot,,2
2abdd71247f49933,ea2c8f6067de4e48,94736a448649a353,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
3998d4cf59b2141e,d945e812506dfe61,ae425851321b2961,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
684751df3f798bc0,e72618c6621b2106,43b774be62fb413b,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
e3b152a3bed07ddf,6cbc5720ce906c63,cadc4711f8735090,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,answer_only_3shot,,2
6477ae6ed0c5ef1d,63dd7d959a88912b,ef461d69ce86b9e6,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,C,[[C]],1,,answer_only_3shot,,2
5d0b691c42296e3b,35665fb92a7ce72a,f07a4970094e2289,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,answer_only_3shot,,2
599da6b290d8424e,bfcdd8ed4dd70004,3a76f13fde0d150a,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,C,[[C]],0,,answer_only_3shot,,2
6b219b254a1bfec0,d7d0f07bacd1b4dc,f947f854d880bb22,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,B,B,[[B]],1,,answer_only_3shot,,2
d1e79ddf733d7905,0bb7187c2cd96b71,a7d032a83e0f661b,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,A,[[A]],1,,answer_only_3shot,,2
e2c342655c5dcf90,b8e418b7f56d82ba,a9e866463f789969,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,answer_only_3shot,,2
776aee263db3bcfa,900fb6c4300e9a66,75aefdd61529d95f,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,C,D,[[D]],0,,answer_only_3shot,,2
31d1b96b89e1f7ec,87a92084524c052e,099f2ab00cce50ac,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,answer_only_3shot,,2
4b763708a6c2ae68,047e24e1d51aff7f,e8f35e466eee1c50,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,B,A,[[A]],0,,answer_only_3shot,,2
b9c05fce6da97925,a4f08ad1de3844d4,b6727b0df2ef13ca,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
efcd0f3f13ecb4da,8f57e5ddbbdb7fec,43b774be62fb413b,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,C,A,[[A]],0,,answer_only_3shot,,2
f1ed0332f06ad8ef,6f150277506876d7,7a1c02937acd204d,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,C,[[C]],0,,answer_only_3shot,,2
b07348ed4ffe93e1,00d25f3402ec151c,5c62c3279ab5168a,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,C,C,[[C]],1,,answer_only_3shot,,2
95f4fb862192d8c6,02f4081f7ae54b0d,ab765b51f8b838da,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,[[B]],0,,answer_only_3shot,,2
bf68daac3fb921fb,0dfed5a54f14ffbd,315683697f4e7bef,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,A,A,[[A]],1,,answer_only_3shot,,2
dd14b540fe6f930c,f5cc262cf2e544cf,e80b3697f7993086,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,[[B]],0,,answer_only_3shot,,2
d8627794d2c01d50,5497660d29b7623c,4605537ef3dfff3e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,C,C,[[C]],1,,answer_only_3shot,,2
7e0226748c90b5f0,5ecaea4cff7fde4d,f8b539999abba4b8,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
e8a06e2e50025dbb,b8046b0b4a3b5825,ae9659aea0f2417a,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,A,A,[[A]],1,,answer_only_3shot,,2
d9b4863a1f966c2e,3a48f6f4e22d1726,9da5fc53ff77d35b,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
4b4ff56eb1988e3c,0c4344346588dffc,2f88ca147fd7ba6b,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,C,D,[[D]],0,,answer_only_3shot,,2
f7fc3f3ee0392c5f,959134b52ed6fc9a,dfc13b8dbf593cdc,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,D,D,[[D]],1,,answer_only_3shot,,2
ec8e569a34953db0,a454395e2cf47fa2,4c06ed2f697ed242,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,C,[[C]],0,,answer_only_3shot,,2
49dce1ca422c6d7f,3038ff340a6617e1,4bf4de6aa39d5d22,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,answer_only_3shot,,2
8c5491b1ecc31c38,8803e8b73031dfaa,9426ab1fae1a2f9d,ToMBench,Discrepant Emotions,Emotion,Emotion: Discrepant emotions,A,A,[[A]],1,,answer_only_3shot,,2
4b991a3242242ed8,56417a9e8dc41574,f64110d587bbc86b,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,A,B,[[B]],0,,answer_only_3shot,,2
5fef387560465666,172bdd255319296d,6a54154736c9c231,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,answer_only_3shot,,2
62fe821c594dd1b9,0ad8bef0d09ed56b,a62f5d3200af86ea,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,B,C,[[C]],0,,answer_only_3shot,,2
8e33f53a909b47f5,29aec984aa1bf414,855554fe85aa7c0c,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
337be1a8aa9aad8b,72b6f29c12e622d1,78e42cd002402291,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,B,[[B]],0,,answer_only_3shot,,2
3f77a1bdae125b45,08018df14a0b610d,3d0701a93a6560f0,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,B,B,[[B]],1,,answer_only_3shot,,2
d82d2b850c67b291,dfc47d252002d0a0,ab35902705aa1245,ToMBench,Discrepant Emotions,Emotion,Emotion: Discrepant emotions,C,B,[[B]],0,,answer_only_3shot,,2
fb50ef93c4ab439c,a6479c80d25611da,46deffeb539e4a2a,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,B,B,[[B]],1,,answer_only_3shot,,2
7c3b50180ed6e3d5,7d990fae673cbbd0,01e4ef923d203bb0,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
