item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
ffd49dd05b034ee3,6459f06d70923bd0,3c35301b737fe777,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
050dff2fa74c1cec,70a1d9c8406bf6d6,20f7b03855153d4f,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
a95e7fc31b43b18a,e5cd1bdee527c71b,c5d034f68fb3da8f,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
44246c1254403908,9fff1cadd17332dd,559b016be3930060,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
7188b6700ebf93b1,afc8bb4d6bb391ad,1780ce076c25e99f,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
08f212f2b1d31987,6722696f206ad887,d763e425b82733a5,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
6cbb92535d93cb2c,86d4be98c2b92bdc,5993c5c70eb4e621,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ed2ef7f20464cfa4,b3ecf35f5dc944ae,44cb8084a4c5dea0,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
614031df30acde79,279dc2ecf824278f,a56efe134972e8f3,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
6e47a6bbfcb48490,fc23c6e7473aebd4,216b933729857a8a,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
fb73cda6c814c463,f7e183a2001ca6a3,6aa5640a274e7b1d,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
d5d4b3fd94c33f7d,adc2d9af0cfca302,8394e528ca65bb16,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
477a15593e1859da,0e0bf74d24cb90af,5d5b1e5520410fc9,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ecbe8768d63f8d67,be7ded33781f7ce7,e781ec6d6fbba392,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
41d340b2630c29dd,48551a28a76e67c8,66b6081dcaed6d2e,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
e839bcc02766392c,2e532f727c8606a3,bd1bc50811bc555c,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
136aea8a47553c34,fbc361fae90030e0,7999ef517a2dc6f1,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
65e83926356679b3,fda432e190fe7b2c,b07dd20ebe06c82a,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
d51a81e91db4e0a0,1da8f8c1a93c1f6b,63c139b2ae468012,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
79a3a93e0c26c445,72d20c220786824d,1ae80352668c11d1,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
c04d78bbbb4f52bf,bc2d32a98393eafe,6070af6cc2df6cc3,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
afc00885927b042b,cf56f502351d224a,aa7d0147b37bb2c3,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
bb96d50468b4c215,6651258128482987,ff8f672a1c31168d,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
a71304106f92cabd,bb1a0849fdf84e6d,126a3045a192c9e0,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
908bb0e1bf8e39e4,b0540f19e53d8e5c,c41e31d86cc13606,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
c2f14ff8ccb1cd6a,5534652da0a49a45,5f8c64148bd438b7,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
457d60c93b520f66,cfb54e417e51590f,41fb975fec7bd0d5,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
788d714f4f947774,6a3e9044e7405863,58abf82cdc906d80,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
8bac1456f890c19b,5894737a7c9a444c,6a2ae6945035a7cc,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
cd0e7c9a09034552,cd6b418215992f2a,d68d37afd61ba74f,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
338b1aea989bf8b9,843d5f7f3693bb18,ae5167ff1787d672,OpenToM,attitude,Emotion/Attitude,Attitude,A,C,[[C]],0,,finetuned,44,
369c5d4fc14cccc7,5d75de6cb96efa40,0ed9927faf15d2d3,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
9b32c75f5f8550e5,a54e2b02164589b4,51c0f415f18b4873,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
1500c0688245ac51,cc4db6d2f5fbd435,002f347de9897829,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
904e9d2449ce6b5d,8f5cd7d9956adaca,0559e56b867b0e25,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ddc45c179c5ba299,df043b50fc80feba,7c0d55ab09df1086,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
47bf7ceab96b9c5e,138bb2e05b79b0f2,78057fcc1b4755f8,OpenToM,attitude,Emotion/Attitude,Attitude,B,C,[[C]],0,,finetuned,44,
73e14b9e6c70be68,4f05d7a140ca12ab,005059a2cc5b0fa3,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b750674ec873c7e9,7abee9e08990d2a4,ffe3b2473766190f,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
8dd487f0e9ebccf8,46d903d6465054e4,d77e62e20fa8f933,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
168745d4ba74db87,9f128005cf2bae7e,29cd4bf1cb16b4e0,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
dfc73f64893bdbc8,5b2ae1eb7b12f752,c0e981c4ed35a366,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
643ddef7d4b31b91,b2edc2ab952e0d40,4936ff462054be95,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
5e65ccd4563c5db8,860fd21b77873fda,fb9885c69f336d54,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
53a96d02465e290a,a11bf0a84e90f144,492bb509a76dbbe1,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
0e177860da9664cb,01945b26dcb73d07,68d59308ff7c2925,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
2a323601b247d89a,25db16f6234d19e8,7eac048407d63077,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
c9f0a98937d4e3b8,842095675a8af908,4aa6f423f00e9a7a,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
7e9f71b891644fbc,6a34448560138d23,87b16f0a38dc118b,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
91e018c2b22fde99,442bf1854e4fae8e,83d0bd5e10498607,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
52e5b44a5bf20274,4c8b272e1c7368ee,57078caac82929a5,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
0106e173195ec819,3860af0eeceb9adb,ea02bb578daebc49,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
eaa9cb7333ebbf3e,fa1d46fd9070fb2c,0cb5673c59e47e86,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
a87bdb783de753d5,0c54b4e7ef5bd495,1d97e4598f6de11f,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
74abeb669f0bfb56,95f64dee48092826,befab7d31839361a,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
cf8bce7de3c6b42a,2d59ef2ed9390b99,88e9b09e2c218ba2,OpenToM,attitude,Emotion/Attitude,Attitude,A,C,[[C]],0,,finetuned,44,
22f20b4eb940dd85,82da008d1f59c11b,0146c4a444935954,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
30f31e2705027def,17e26bf22e4af3d4,035a73e2c137f0ad,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ceab8d9bb94706a8,d5d77d264babb342,7e0c1f4994356d58,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
16e78093f503cbdb,e6c1c277e31ff7fe,e14e56c38c8d4c42,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
c811903a4b14400b,6a631298795882f0,082af9e620236db5,OpenToM,attitude,Emotion/Attitude,Attitude,A,C,[[C]],0,,finetuned,44,
2dd1d833791d4a7f,362b57dda9f3055b,e5f911c11e41f79c,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
0be73659b8e8eb2c,c437b963072724ec,87763daae240a423,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
c4f55ef3f753d65d,2d294abe8c1194fa,7ff712e1eb02f871,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
86aabdf4a4b84220,6f50640c5b2f9fe5,ec2e6613d1bb5196,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
f4e1b0d7fe79fdf2,a2639b655c0eadd5,dfb77c459a695545,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
f3b523fd16718454,3d9b232bc770d691,8d98c9db708d1600,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
be2c20f5f2769110,1b33169da9cc0b9e,d24cfea538c66933,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
13872db140e8587a,c2ccc0cf224b246c,b90629753ca5f352,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ee93ba1392e5ac9c,1b5526aceb5fe75e,7701c7aa6259aeac,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
c1eb0283b9c6af56,5db6d0da060c0cac,2c1b7bb33349b577,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
9d39928491e92880,1ea7fb3105f7b965,e3a23704ba96b883,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
23ad8012fd9bf0fe,4b3a4270d0903819,5b2ea8016217bef9,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
d32e1e3698f234ed,24775f1f61384159,e42c0d1c2da1db4a,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
82c290ee28c72bd7,2b198ca220dc268a,6a2ae6945035a7cc,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
77f919ae990249b1,afd6edab69bd3f90,ece6d8f49b971cc9,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
ae47bd38ac3002ae,0698d8dc0877ba10,68d2df8d7c77bd62,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
51bb2911f65fd858,5c4f5cdf9a79f6de,48ac790576979b49,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
fd56d6417ded80e4,06b9d7c7bdfc61b9,5e59b4b627867849,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
1dce8393f3232eef,5b451228702013f7,79c73730359fc6f5,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
1375d74ddbc4b8c6,bbcb605b77d915b7,e80317b6214fef1e,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
03f15d7efbb255ae,5954a542bd706a29,33e4b82672fe01e2,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
82126f4a44e7a6b2,4d6d57c8ed989fdc,4db8536a651cc32c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
baa76296c6e23f19,8f6cc6f9103b16b5,c56634f92fea1fcb,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ee9f7dc92c6c7e98,ba4418ac2a734024,2fbb71fc8255a4ee,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
aa4618017b9f5295,b79464754f6c8bbe,a39c1ba8fec5537b,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
d5904f1df772ae67,12fdeb9735072ded,05d55d4a3690ca6b,OpenToM,attitude,Emotion/Attitude,Attitude,B,C,[[C]],0,,finetuned,44,
8f0d2f27b8366dbe,9cc8007829b2faf0,2f75e2d622cbc89c,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
e6483c86d59bf0fe,0be4f2625edc3eab,fb3f37ddd315169e,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
ced9684adea6096c,fee28ded1f20b89a,dfe31db2aa532361,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
fc4c95d6ef22aa13,adc672cb23c5d068,908654182c9a2441,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
dfa0cb4e25f54d60,f5bd70ece8b07f95,b336214cf030434c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
84ce473b6c4b9447,d24f71a13807a9d0,1dcff9f63346e76e,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
9b1102cc89ecebe8,4eefb548895e0fc7,435d2a9427aec5ef,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
eaf84ec8cbdbf92f,2919a8a79f5ac27c,3b50cab4250ada30,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
9de07a5e817c7504,4b4751e0668b599e,acfc6701eb4dbf2a,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
da44214976ab1c15,0ca0ce667a55b4f9,4936ff462054be95,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
c14fa2522dda2d90,a0a47b9e99f20ff9,d6bed3185af6437d,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
9f0321110894098b,8a340b13b635fd6c,d6bed3185af6437d,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
853fd8837906062c,c656d441656be96e,6734a04b4f2cacc9,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
1babc6f8fab69563,89fbfc195c9f18f0,22145446816d6acb,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
d7661dcd61972e08,841f17e6cdad97e1,e3fb3f37900e9a18,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
8bda8d96b72a42bf,61ca214201970cc6,d48e454b479adfda,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
05ee5095bf14dbbd,ad368f1440eacb89,f4885422b20bd492,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
eafba423497e5cbb,9d6e9b73bd0836f0,3e3cebb262db322c,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
aac81c3ac1dcfb3c,9d20200d051f96db,899f389ce3013b74,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
c928fc12979d5d72,84a6391a50f4d36f,65fef4cf11e0716a,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
1c50312d6ae5df97,6e708b7f285241cc,9eb8d374debd912e,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b8d433cf0f0bd7eb,cb1731a470599a8b,827af9a242833ba2,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
4048037edd8e9c39,f9ad84761c45d686,fa0ad4a59cad13d5,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
d65af8e0d9714c44,0f59e43344ae2c93,0ed9927faf15d2d3,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
5881b53968b77305,53d0495ebdb54b77,1567dec6ae107fdc,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
d20e4cfec3958357,1f7050a35f4fdbf3,2ffc62294b2e9533,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
e71974502a97f5f4,20227e959c601c60,fdabbbf9aaa80732,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
67d62d9fe2a84d46,c253625ecf95f9fd,896d69729a6f7aed,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
8eb77de870f21f08,2b7aa97047315a6b,c56634f92fea1fcb,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
35e861428c7522eb,6a028c8ff195f0f4,1b5162dc9f0f1eec,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b386fe3666f4caab,8a1926db96622588,1934c5a0229653ec,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
3f7bde7fd1717a5a,3e12af0feacd7c7b,f502de9238c8682c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
fcb098ed65ced2cc,d4c36de41bf178f0,5c3e6489c133697d,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
6ad5711d4e07d4b2,f3e3896abda09e80,3c63f3f547432545,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
d6741f5e9435f533,6d0545816a6b927d,982841c160b7e98d,OpenToM,attitude,Emotion/Attitude,Attitude,A,C,[[C]],0,,finetuned,44,
