item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
42564c29e97058a4,ab80009dd017734e,0a362f7adab5b3e1,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
f716880158f4b137,d74f63dfc27f5b97,44df37e82f40cb68,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
6e7b10360e6f2a3a,04239136060a6dd7,44df37e82f40cb68,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
181c86579c94ab84,f687d5df033bc83f,b6ee7b6c9accf598,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
060f925b8be15619,25d2537f03ebe45e,b6ee7b6c9accf598,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
7da13eda65d8f356,3ec77d5526172535,6cb562fc085f6a5f,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,A,[[A]],0,,groupsplit_finetuned,,
775206550165b717,f3a81174789b639f,3800784a8f914e27,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,D,A,[[A]],0,,groupsplit_finetuned,,
76847920204f32c3,389c8f3485bbcadb,3800784a8f914e27,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,C,[[C]],0,,groupsplit_finetuned,,
6bb49344f6011c89,71592cf71c3b64c0,4d323c9ba204422e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
2f2ec230847abf93,f9a72d9cb00ce0cc,4d323c9ba204422e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,A,[[A]],1,,groupsplit_finetuned,,
f2a0a89a94ca1413,c46c6623f49a2f83,6d5189e7f58d4976,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,groupsplit_finetuned,,
796bffaa3fb6344b,eed2f733ef2bd53b,6d5189e7f58d4976,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,A,A,[[A]],1,,groupsplit_finetuned,,
0a3183bb9b1ef251,2b659e2814fd999b,7edbc973cdaf8d17,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,groupsplit_finetuned,,
f873d8a9f65d3985,cbcf9bd4b2acd91f,7edbc973cdaf8d17,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,D,D,[[D]],1,,groupsplit_finetuned,,
08ea6202cdd0cfa3,9ddce8d5d53d172f,92564ed28e9a639f,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,A,[[A]],1,,groupsplit_finetuned,,
9c4bf3b4c8b6a30d,08b52d69265f82ff,92564ed28e9a639f,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,A,[[A]],1,,groupsplit_finetuned,,
cdedaf14ab70da46,ea9bff56e9d6d562,c39650cae6316d33,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,B,[[B]],0,,groupsplit_finetuned,,
f09c755b607d770a,2721a1ba90519104,c39650cae6316d33,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,C,[[C]],0,,groupsplit_finetuned,,
9957406d53780d8b,58c92529ad7d4990,493c38d564ba76a0,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
6782c8e912e70c21,dab45e5356802796,493c38d564ba76a0,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,A,[[A]],1,,groupsplit_finetuned,,
944f856279968e12,ccaf1a48f284e4b9,4605537ef3dfff3e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,B,[[B]],0,,groupsplit_finetuned,,
d8627794d2c01d50,5497660d29b7623c,4605537ef3dfff3e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
5d66d86c6b9026c8,44eb66e223d41d02,9a54b19218df936e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
1a0de4b97780293c,9329f920871e12ce,9a54b19218df936e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,A,[[A]],1,,groupsplit_finetuned,,
d069d91ea02605bb,c98b7a237ddb1db0,1198a00c3ecf613f,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
261d74f91710df67,45e952f9a3854a14,1198a00c3ecf613f,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,D,D,[[D]],1,,groupsplit_finetuned,,
ec9ab2697dcc9987,733220097764d634,97cc97bdd1cab797,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,A,[[A]],1,,groupsplit_finetuned,,
f9b94f031fb6053e,ceb77ed74ff8c44d,97cc97bdd1cab797,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,C,C,[[C]],1,,groupsplit_finetuned,,
75c510ef8f32d10d,959f92f913bb4073,2e18afd22b6dd91a,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
13803d0b12f01269,0fb80a9617622e59,2e18afd22b6dd91a,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,D,B,[[B]],0,,groupsplit_finetuned,,
d29f07e0b7a9c992,94c4de183b7aa572,0e693211214f400f,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
78d8fc1bc32f9e28,43cfe1621687aeb4,0e693211214f400f,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,A,[[A]],1,,groupsplit_finetuned,,
d4a2ba2eb85c7d98,1ee5933c1c19250a,a9eab88228b274e2,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,A,[[A]],0,,groupsplit_finetuned,,
5c556bce9cfad9df,17eda63a598c3f06,994806db3180eac4,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,A,A,[[A]],1,,groupsplit_finetuned,,
7ea22b684a25d82d,5ec9703f6a1b2aea,3121b91e52b1d759,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,[[A]],1,,groupsplit_finetuned,,
41436b34b8a20f03,a6af75ebc2ad299f,3121b91e52b1d759,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,D,A,[[A]],0,,groupsplit_finetuned,,
cb80160e0eb64bb4,1fa7e33a6b9708f1,de3534a75396a7eb,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,C,[[C]],1,,groupsplit_finetuned,,
a24f2522584db202,81efc423616ad879,a09688762fbd7def,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,D,[[D]],0,,groupsplit_finetuned,,
09a3493e2a5a3ca8,f358ce529d1b94a8,19b4d884e22a32a1,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,[[A]],1,,groupsplit_finetuned,,
962dd419da812132,9f7193759b911bd2,19b4d884e22a32a1,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,D,[[D]],0,,groupsplit_finetuned,,
0f5589eec1cd8126,2ad3179c54a478d8,36c3c8689b3305fd,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,A,A,[[A]],1,,groupsplit_finetuned,,
5e573f4fd55a60bd,94fb3af8dc5d09f3,8eb4f55519d4f6cd,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,B,[[B]],0,,groupsplit_finetuned,,
ce1338692cd7909e,501c92e31fedd13e,51822be5670557ce,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,D,D,[[D]],1,,groupsplit_finetuned,,
2f8149ccd49d8e0a,f5e5a281d8212b2b,cb405e03e9c0e059,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,D,[[D]],0,,groupsplit_finetuned,,
fddba526f93f688d,7ab5392e092990ee,344e820921a2cc1a,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
e568286184cac7c9,76479eaf25feec88,af7f4aef0cb10789,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,groupsplit_finetuned,,
662233bf9697fea9,60e92aa10221c5ff,af7f4aef0cb10789,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,B,[[B]],1,,groupsplit_finetuned,,
a705d417895f59cd,0bbc3d823d016097,2cf11e8d9358d924,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,C,[[C]],0,,groupsplit_finetuned,,
ea09397220b6811f,f16daedf30d48b83,4165dba08ba8d045,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
a0b62081df57d5b5,cc8cbde38c6cfead,6ef7334c45ea63d7,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,A,D,[[D]],0,,groupsplit_finetuned,,
ff33ee54adc2cb42,f8ad8e25d586f8c6,f5d97cf703660652,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,A,B,[[B]],0,,groupsplit_finetuned,,
5cf4f1caff3d345a,415f758020d4742c,5db651a51798531e,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,A,D,[[D]],0,,groupsplit_finetuned,,
62fe821c594dd1b9,0ad8bef0d09ed56b,a62f5d3200af86ea,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,B,C,[[C]],0,,groupsplit_finetuned,,
59b990a5ff1598dd,4fc38445e8a19776,a62f5d3200af86ea,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,C,[[C]],1,,groupsplit_finetuned,,
aa68710b032d072b,a9aed67f0cc9d349,b7c10ef5b48dbd9f,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,C,[[C]],0,,groupsplit_finetuned,,
df7b161d04d69392,925b530e3cf8f501,7431dd14e1397d07,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,D,D,[[D]],1,,groupsplit_finetuned,,
f3a7233785c377b6,87900eade48f7d3a,7431dd14e1397d07,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,A,C,[[C]],0,,groupsplit_finetuned,,
7dbd2ffe1ab5fcac,7de112e354484fcf,e32fb4297515c3a7,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
a5b0c22b032bfdd9,31d4a04ace3277f3,da98cd90410281c1,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,groupsplit_finetuned,,
ba6a21aad0d0bc28,261e308956a6a6b4,da98cd90410281c1,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,A,A,[[A]],1,,groupsplit_finetuned,,
eeb99ce6879a05a8,70e85a35e1ee56b1,2141248bf8f5a7af,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,D,[[D]],0,,groupsplit_finetuned,,
728879fcbe9555af,d73a600552c05946,c4a8b7c6f48c2246,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,A,[[A]],0,,groupsplit_finetuned,,
89a614b1819ff082,8b220fdfe6133a07,ceaf28ce2dbfa714,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
193bfabaef003830,77be689e20d93da3,ceaf28ce2dbfa714,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,A,A,[[A]],1,,groupsplit_finetuned,,
ba63b0f557c7de5b,71f2c48900e17865,876892b5e721d4d1,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,groupsplit_finetuned,,
94cf239d5dc4c1c8,f68572265f9c6c85,876892b5e721d4d1,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,C,[[C]],1,,groupsplit_finetuned,,
a39b076b554792ea,b1d6b94b7769ab8c,19a3df7ed2fe3393,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,B,[[B]],0,,groupsplit_finetuned,,
ef07972c3042df80,7fca250bdbc2e5a1,19a3df7ed2fe3393,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,C,[[C]],1,,groupsplit_finetuned,,
2c26ee7f6acff352,50528bb36eb44a3d,589ca03225fa5a7c,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,D,D,[[D]],1,,groupsplit_finetuned,,
504e26abe543d2d8,918be4b103409c99,589ca03225fa5a7c,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,B,[[B]],1,,groupsplit_finetuned,,
370f8296568255f5,6a8044a309cd2709,f3c8513b7581462a,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
3e2b7a5cea58efda,2d0cfc54a6f5deef,6846990ea1282831,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,A,[[A]],0,,groupsplit_finetuned,,
3ccec66b57498f84,f21a8c8e87b28f83,fc6efef1d4713bce,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,groupsplit_finetuned,,
7bd81f40f169e4a4,53be49b21aa5f288,fc6efef1d4713bce,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,B,[[B]],1,,groupsplit_finetuned,,
c2f1bc160b924ab9,b7822eb9deef7387,987b30fff13db6ca,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
bcc4b2b92e9344a5,5a5c75c6f85cc8e0,c8dabb25758ccbd8,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,C,[[C]],1,,groupsplit_finetuned,,
5e296286d6301163,f78c1fdaad6527d5,68f5257e3d434aae,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
76de1c85f0be9313,dac1494824148e9f,39d7178d0cbf8ce5,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,[[A]],1,,groupsplit_finetuned,,
f4a49cceb813d797,7bdcb514916c0187,39d7178d0cbf8ce5,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,C,[[C]],1,,groupsplit_finetuned,,
f5a9b7363382eb93,712c2677e0a1e7a7,c683b41344fe6616,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,A,[[A]],0,,groupsplit_finetuned,,
7429318f7864c0fc,b15e819bf3fd8724,cb28c7c51a900e60,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,A,[[A]],0,,groupsplit_finetuned,,
98e148e5c9d22446,e10f98dd02cc39b7,37fc92285545a374,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
7bdbf2bd8105c7e7,47799548ea982795,37fc92285545a374,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,D,D,[[D]],1,,groupsplit_finetuned,,
6fbfc6543d4de9fb,5c688dc8da023f93,308ac980044a8625,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,[[A]],1,,groupsplit_finetuned,,
a3f2ac061a08a814,5ca60accbd8a936c,308ac980044a8625,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,D,A,[[A]],0,,groupsplit_finetuned,,
6d2a930efd3bcccf,7abb06e0f126c12d,a9e8d7c6b45db03e,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,D,A,[[A]],0,,groupsplit_finetuned,,
7fd8b41f77d74e5f,b6e9897d2e55a553,6d9f937c50f40f60,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,groupsplit_finetuned,,
6e3c082ec9c7144b,b40fde52f8cf8cb9,6d9f937c50f40f60,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,A,A,[[A]],1,,groupsplit_finetuned,,
0ba3a46ced34fe6d,04e6952320e2e6dc,6d61c1d578d6fd99,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,D,D,[[D]],1,,groupsplit_finetuned,,
2531ff98e6fb4179,3bfc19900634bd43,36bd2ca36d57f3db,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,[[A]],1,,groupsplit_finetuned,,
ac72c9903e89d03c,10f54c06a4f476e7,b75f96fe1b97ecf6,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,B,[[B]],1,,groupsplit_finetuned,,
9ab9dc9e5ebf2004,05b4cfed0ddb350e,d90bcae91478387e,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,A,[[A]],0,,groupsplit_finetuned,,
a516586982f89e68,a32a0c96a2587e94,ab066dcf186268cf,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,A,C,[[C]],0,,groupsplit_finetuned,,
dd46480bc09553a0,c2b021445d8dc327,42d9a2bbb2615806,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,D,[[D]],0,,groupsplit_finetuned,,
91a22c3e8474f5c8,cbd8f564367f72bb,97e9cbe99d5567fe,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,D,D,[[D]],1,,groupsplit_finetuned,,
15ffcef7235a5ef3,be3423e24b84498c,97e9cbe99d5567fe,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,C,[[C]],0,,groupsplit_finetuned,,
8b6d884dd495154a,84eada9796832c80,d9f544aa31929966,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,D,D,[[D]],1,,groupsplit_finetuned,,
b3136ae64e1016b0,9815a418f9344286,6e39570c08678594,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
f89681f608fd5dd8,29696639e2411d02,6e39570c08678594,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,D,B,[[B]],0,,groupsplit_finetuned,,
3859c6a546d25c73,fcf30e253860d43c,10d527ad06d42fe0,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,D,D,[[D]],1,,groupsplit_finetuned,,
5beaa9f65bd722fe,91871b568680fd38,fe3429e481efa3da,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
0575ae50b499d649,9d3023201935b390,972dfd0d5518c3cd,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
61262c9f3a065d5c,a7cf621d3aadcd3d,6c3628cf9194c39d,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,D,D,[[D]],1,,groupsplit_finetuned,,
0737c8f368869f55,a04e796a690b360d,6c3628cf9194c39d,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,A,D,[[D]],0,,groupsplit_finetuned,,
95cc476667087c12,9e81dbf6959f9702,a8e90c77e0d9ab3a,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
5e9344a69a0cc493,f4a4dec6dc71469b,8aa8d79d62fc8182,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,D,[[D]],0,,groupsplit_finetuned,,
b09619c9efcb5a5e,3d0ecdc288d6afb8,14c4aeed2f8bdfc8,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,C,[[C]],1,,groupsplit_finetuned,,
b8fd85a1f52ce945,7f4d37090abffd86,ac3bb099695f76d6,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,C,[[C]],1,,groupsplit_finetuned,,
6adb60af74d2a82d,a4a68fc843f400bd,ea85c87b90940c63,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,D,C,[[C]],0,,groupsplit_finetuned,,
9368540accb31df0,835d45ccbd5b979d,ea85c87b90940c63,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,B,[[B]],1,,groupsplit_finetuned,,
41648c83a0f5e2ec,e10e903f79dae874,cfb62b3f2c072baf,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,D,D,[[D]],1,,groupsplit_finetuned,,
daa7a7d0101ba2e1,6f00987c43d30cf9,cfb62b3f2c072baf,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,A,A,[[A]],1,,groupsplit_finetuned,,
14b84509b6304869,09e43a37d7eca12f,5264d69e4b90e233,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
74b536d9f6c35c3a,9e9fb1a779a81cc4,677f10c9464bb385,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,B,B,[[B]],1,,groupsplit_finetuned,,
757142d69093047e,c6cc6b4c70ebe17c,677f10c9464bb385,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,B,[[B]],0,,groupsplit_finetuned,,
bc376e7e3d56d786,0de27022806e0a6c,1dfb2fbaea7ef43b,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,A,A,[[A]],1,,groupsplit_finetuned,,
a76968ff23a85e23,96a2cad14207d3b5,7263d5c18a30fc8f,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,D,A,[[A]],0,,groupsplit_finetuned,,
a546ebf32b7a4c3c,453d4082a3473ace,b4f8d4b2d9d503e0,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,D,C,[[C]],0,,groupsplit_finetuned,,
769ed4787068351c,375a890b0a88d9b4,de1a86abf177d687,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,C,[[C]],0,,groupsplit_finetuned,,
a468c3fa97e4bf1f,e27a1f30848e36db,ff1cabb7d7491a38,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,A,A,[[A]],1,,groupsplit_finetuned,,
061c47546df99488,64d7d6bf4a5fe1af,801cd7c6d847d96c,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,[[A]],1,,groupsplit_finetuned,,
318fca6eabd42162,85427162530e805d,801cd7c6d847d96c,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,D,D,[[D]],1,,groupsplit_finetuned,,
55c03f306494686d,1405397692b0f0c8,096b684c019ef9b3,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,groupsplit_finetuned,,
bc77ab6e6c3d1ebd,2cb92b7366393aca,096b684c019ef9b3,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,A,C,[[C]],0,,groupsplit_finetuned,,
89f7caf34fa28d35,a1e30ed26eae9144,2e9a0a3e3d9331a0,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,A,B,[[B]],0,,groupsplit_finetuned,,
