item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
4e9d8745271c01cb,794efced5966e00b,2fe16a09b0ed5aac,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story, Kendall changed Lee's plan, which suggests a level of control and possibly influence over Lee's activities. This action could imply Kendall was proactive and perhaps assertive. However, without more context, we can infer that Kendall might be seen as controlling or disruptive. Therefore, the most fitting answer is:

[[C]]",0,,True,rationale_cot_3shot,,0
290aeda89605b3f5,d6c93656ecaeac68,d34b283011f9557d,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
63207094ed801075,46a9325530adca9e,d6e48c4c664e19bf,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Aubrey is described as being ""full of dirt"" before going swimming, and Robin changes her clothes. Given this context, the most logical outcome is that Aubrey will be clean and able to swim. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
ddaa5a9f680420d2,ad667c667f2305ca,2c2272054ea7cb23,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the given statement, Jan seems to be firm and direct in addressing the issue. This suggests an answer closer to being no-nonsense. [[C]]",1,,True,rationale_cot_3shot,,0
c11938e1c8180fa7,7a5adbeb9a637139,a8d65ebcc1e0ef20,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
ae017883b60a6ddc,86944f542d9e2699,59f7109bc4a1d1b9,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Sydney gives Alex a command, which implies Sydney is exerting control over Alex. Given that Sydney is described as lazy, she might be annoyed with having to issue commands. This leads to option C. [[C]]",1,,True,rationale_cot_3shot,,0
3f7ed7e8b4a12bde,e345a90b7565d07a,8652f28593279af3,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the context provided, the most likely feeling others might have is nervousness about her first day. [[C]]",0,,True,rationale_cot_3shot,,0
f9e1525e8a1dd22a,b089c16d66088db1,7f5558f9f424a447,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, Bailey's instruction implies urgency. Therefore, the most likely feeling for Alex would be being rushed. [[C]]",1,,True,rationale_cot_3shot,,0
d82926781bfd6782,d93dfe33cb737fbb,bcf4663e5ff329e3,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, which doesn't specify any particular activities, the most likely scenario is that the friends will sing songs and play games. 

The answer is: [[B]]",1,,True,rationale_cot_3shot,,0
b600ee0bc6046af9,56f949527c63dad6,11637cff9e7290c9,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Sasha's action of helping Liza despite her refusal indicates a caring nature. However, the refusal might also cause feelings of hurt and frustration. Given the context, the most fitting answer considering both Sasha's action and potential emotional response is B. [[B]]",1,,True,rationale_cot_3shot,,0
ece495ab1c82300c-1,dedb0db0f116a452,6edea45c2bc950ca,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
25bf934d6f4acd59,17843b32af20af01,70a8e1777f986a90,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most logical action for Aubrey would be to discuss the estimate with Sydney. [[C]]",1,,True,rationale_cot_3shot,,0
86cb909d94616991,2dad708dcb6fe621,43c38f18eed38fe4,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
f808b5f39434bf51,318454fc988221d2,f43af1ebe4be759f,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most logical action for Casey would be to reach an understanding with Tracy. [[C]]",1,,True,rationale_cot_3shot,,0
d0493f2ce962457a,f2d86bf69565e73c,163e9041f43fe660,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely description of Bailey is:

[[B]]

However, since ""confident"" (option C) is also a candidate and the story doesn't explicitly state Bailey's confidence level, we should choose the closest option from the given choices. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
3d90d12b32c23e41,5b6aa485d1ee8c54,e341e73ff9446b31,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given that Riley was the best of friends when he was in a good mood, we can infer that he will continue to be loved by many when he is in a good mood. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
8287675a0df34cc4,5c2d0b4d88f3c885,045d60c8f74d2f58,SocialIQa,social_cs,Mixed,Mixed,A,C,"Based on the story provided, the most likely description of Kai is content. [[C]]",0,,True,rationale_cot_3shot,,0
abfaaad2d8ef25b4,5484ac36d154ba13,804a6be81afbf23a,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story provided, the most likely scenario is that Jordan will lose money. [[C]]",0,,True,rationale_cot_3shot,,0
85155c112d399824,b939be0ec0194f7b,2ac0f87847dd19c5,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context of escaping from a dangerous fire, the most logical action for Alex would be to ensure their own safety. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
9d7a62188dc9f3e9,9e02c0b4944a4cec,5b77ac16be56ac0c,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, Bailey expresses their thoughts in words after thinking about what to say. Therefore, the correct answer is:

[[C]]",1,,True,rationale_cot_3shot,,0
71bf2c21678677ca,d705baad69a18a11,7a8d0f0ecd15c2c5,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: The story doesn't provide any context for why Ash might have done something. However, based on the context of the question and the candidates provided, the most logical inference is that Ash and Sasha have been dating for a long time, which implies a positive relationship. This suggests the most fitting answer is B. [[B]]",0,,True,rationale_cot_3shot,,0
be6ffce05757bb23,d15a7d367113401b,48f6677f60e814e9,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,True,rationale_cot_3shot,,0
2b4e53791d5e5b8d,e6c96e219bd8c86a,ae4464676fd4e9a6,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most logical action for Aubrey would be to talk to the driver. [[C]]",1,,True,rationale_cot_3shot,,0
a9967309037f32b3,c97317952fe94554,d6b55b4c26c9cbec,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
c862dca6e299aad7,1c068de31d0b8be9,635d761bf934cfab,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
165a8b15d87bccec,d1d4e6eb99318499,796e60b6e2b3170a,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
48fd57414d234cbe,7745ea2bb738b62e,8350d4d4185e0522,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely scenario is that Aubrey's friends or family will try to stop the stranger. Therefore, the answer is:

[[B]]",1,,True,rationale_cot_3shot,,0
fab8ab451f83e625,b3f166eaab9c6401,ff5176d44c49616b,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Ash hasn't eaten in a long time and Kai gave Ash bread, the most logical action for Ash would be to eat the bread. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
11a098af07f1c478,bc067df36ff623f0,b7cebae0bc01cf18,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, Kai improved Jan's work but Jan stopped talking to Kai. This suggests Kai might feel annoyed due to the unexpected reaction. Therefore, the most likely answer is:

[[A]]",1,,True,rationale_cot_3shot,,0
b052aebcc269f886,2cf6dccfce2701d8,19b4adb7f476e434,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the story, Alex answered Riley's question correctly. This suggests that Alex might be good at answering questions. However, the story doesn't provide any information about what will happen to Alex. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
6064b75da868de38,32d207000b2b55d0,a68d7d0bd8bf9138,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most logical inference is that Casey will take the children to a safer location. Therefore, the answer is:

[[A]]",1,,True,rationale_cot_3shot,,0
fb95f9f853cb4e18,c6427241629813f1,90214d809678a773,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the given story, the most likely description of Remy is that he is eager to go fishing. Therefore, the answer is [[A]].",0,,True,rationale_cot_3shot,,0
b860f9be0a8ac10d,eec7436c0993fa65,d2310a73f9392fb0,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given that Aubrey swam in the pool after eating, the logical assumption is that the food needed to settle before swimming. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
109a4337040066fd,16f0bc9c7abefbb2,463f97c24e6ddb0f,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
5b9a32d2a7263535,4780b3fa947c0a9e,7003b5da34dbb74e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given that Jordan brought toys for Bailey's kids to be happy and entertained, the most logical next action would be to give the toys to Bailey's kids. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
0cd3eff92a638475,dfb1a091bdca7468,0df5f31d7e74f0a7,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
9374e2381dc53a81,92f728869e1a546f,8cded0f5f4dae7a1,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most logical action Tracy could take before understanding why Casey is upset is to ask him what was wrong. 

The answer is: [[B]]",1,,True,rationale_cot_3shot,,0
602e23eb8f238bcd,db97e6973c9440a9,e4b6bd054c021b82,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's reason step by step: The story doesn't provide any information about the impact on others. This points to option B. [[B]],1,,True,rationale_cot_3shot,,0
9493be022b8e51e9,0862e15695bb48af,d2a7d9bf6f165ec9,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
7c1ecdf0355d1056,78dd7a29ed1b8a71,fe35cc66f2151543,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Remy was comforted by Kai after crying, so the most likely feeling Remy would have afterwards is supported. [[C]]",1,,True,rationale_cot_3shot,,0
9c882ebf1f65b10f,111506af7a30efe7,f5ede7ecfbf542a9,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
994c31b57ead8af4,d388678649620f54,7d0a8b9ae20009c7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: The story indicates Sydney's dream of becoming a doctor from childhood, which implies a strong ambition. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
5a0c66ae32b72da8,a2f39b780d0495e8,0cb235bbe1b5c287,SocialIQa,social_cs,Mixed,Mixed,C,C,Let's track the sequence of events and the necessary actions: Ash redeemed himself after falling down while playing basketball. This implies Ash must have played a basketball game first. This points to option C. [[C]],1,,True,rationale_cot_3shot,,0
ea2d685adb76e259,70a0ad4197a4e3bd,e82472de75143225,SocialIQa,social_cs,Mixed,Mixed,A,C,"Based on the story provided, the most fitting description would be:

[[C]]",0,,True,rationale_cot_3shot,,0
2cc9f5b8bc3c413a,b9584bff1de1c880,45fe2a8bf3d174f4,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Quinn affords nice meals after getting a substantial raise, implying productivity. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
0f38213754ed1900,da50d880ce566948,1afd0f388ab305b3,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
c0f6b3455f719d17,85b204f3867a6f2d,f32c68207ba40c1f,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, Jan got dressed up for the birthday party, which suggests she feels good about her appearance. Therefore, the most likely answer is:

[[C]]",1,,True,rationale_cot_3shot,,0
2af4d9c7977c10ae,e4bd1e76af09bf7e,ba637eba5bd12398,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
b7a460825b12e0a3,0a52bd31f5c4e955,a110ec88c14d7945,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Kendall is described as keeping the ball rolling on the group project despite being paired with a very lazy team. This suggests Kendall's proactive behavior. Given this context, the most likely outcome is receiving praise from the boss. [[C]]",1,,True,rationale_cot_3shot,,0
b4d299c0fe42a5b2,a1014ad640239a3a,888090fbda77e3b4,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: In the story, Sydney sets the brush and trimmed branches on fire in the fire pit. This implies that before setting the fire, Sydney needs to prepare the materials and create a proper setup. Option C, ""make a neat pile and clear away debris,"" fits best here. [[C]]",1,,True,rationale_cot_3shot,,0
2d20f01c292f6c84,d2493b147ba57786,e4b6b6071575d4bd,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, we understand that Sasha helped Jordan. However, the story doesn't provide any information about Sasha's future actions or desires. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
e8d60ffaa0569309,dbafc01f0c37be15,94cd1994f1bc036c,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
812b27e6388bc67f,4de9291997fa0dc1,623ec3596d5eca8c,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: The story implies that Tracy understands Casey's mood well, but it doesn't provide specific details about how she gained this understanding. Given the context, the most logical inference is that Tracy has been a good listener to Casey over time. This leads to option B. [[B]]",0,,True,rationale_cot_3shot,,0
58eac633ea71af9d,0d6a378f4a8a9bf0,a94f3a1b134024c3,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
b26dd7b075aee76d,b9ca5b807c74ed2c,dd6ccaf3105246c3,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
f6d228d5ba4afb95,f11eb5802c74143f,a72773721b00b915,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,True,rationale_cot_3shot,,0
6c14a9fbba0cc98a,6968583b636de773,e0fa83681468cbba,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
