item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
4953467ad4fd49f9,51511cfe6bfe144b,774c60733d81eae2,ToMi,location-belief,Belief,Location False Beliefs,A,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,2
38e7fab39bbd2363,28ccb658f817c78c,c2050332f43bd996,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. Owen last saw the shoes in the bathtub, so he will likely look there first. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
853275bbca6aad41,ab679386f07b82d4,5de647a30871e3f3,ToMi,location-belief,Belief,Location False Beliefs,D,A,Let's track the information provided: Benjamin thinks that Elizabeth searches for the trousers because she moved them to a container. This leads to the answer being option A. [[A]],0,,True,rationale_cot_3shot,,2
3ae86c059f9d929b,ef074aa1a0a2e5a4,302fd7f445871221,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
43c04aca83674173,4998424ae6b51052,064125283e5bb2d4,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,2
362a76007c74d10a,76ec9fa7ded44819,302fd7f445871221,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
33571909c3ed5e52,4beb5ab36656805f,4a98b7135ff42bae,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's track the information provided in the story: grapes were initially in the drawer (Lily's action), then Sophia moved them to the cupboard (Sophia's action). Since Sophia's action overwrites Lily's, the grapes are now in the cupboard. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
e590f9b3c2ffb588,4c02982ded618ba9,c85658a7586533a0,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,2
37a87b8ebe460692,c4cfc15fd08d71d6,c07249833fbb2c88,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
200e0b63e15ba372,cb945001f5e29610,78075086b12ac628,ToMi,location-belief,Belief,Location False Beliefs,A,B,"Let's reason step by step: From the story, we know that Aria moved the underpants to the pantry. This means Aria thinks Abigail will search in the pantry for the underpants. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
14a9e7fd8f47a642,ac45132ed0344f6d,019f58ae5c83c80e,ToMi,location-belief,Belief,Location False Beliefs,C,C,Let's track the information provided in the story: The jacket was initially in the drawer. This matches option C. [[C]],1,,True,rationale_cot_3shot,,2
01931b8d978953b6,c9808aedf0448126,ceabd753e37ec53b,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
3a75ecb66539d67d,20462fab2f2d656b,73da2cb57314a4d8,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
1da614a51cf2f785,e1f4518e6021f9be,593033528023e03c,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's track the information provided in the story: Initially, the onion is in the basket. Then, Olivia moves the onion to the pantry. This means at the beginning, the onion was in the basket. However, since the correct answer should be based on the initial state before any movement, the answer is:

[[D]]",1,,True,rationale_cot_3shot,,2
ffe0510cf7079f1a,25ad6c4ce964c1f2,6b5fb33fdb6986fc,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's track the information: Initially, Olivia and Chloe both enter the pantry. Chloe moves the sweet_potato to the drawer. When Olivia re-enters the pantry, she will be aware that the sweet_potato is now in the drawer. Therefore, the correct answer is D. [[D]]",1,,True,rationale_cot_3shot,,2
0dc498c71f58e737,2db51b48f93be666,5c68ca8593ded098,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
f9b714d2cf76ce60,202fca571efa8130,40fc803d8e679131,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information: Initially, the green_pepper is in the crate. Then Charlotte moves it to the box. Therefore, the most likely place Charlotte will look for the green pepper is the box. [[B]]",1,,True,rationale_cot_3shot,,2
38e8357d7ab81e3c,d4459c08923f78c4,aa46d0ca83835394,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
70fac4c2ead2cb3b,4e1755135669a478,69fa9b96e1d1a1c5,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's track the information: Mila thinks that Mason searches for the orange in the suitcase, as she is the last to enter the garden and Mason moved the orange to the bottle after she left. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
120ee8dadbfe3b31,051d61ae6dc947bb,a52aea409fdd793d,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
9ecb391a6aef0d26,3910094496be65d8,1e7b4dd94632cf58,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
3c2169ef3d9a4f7b,63187c349fb6d810,5ee2fcafda0bc7f0,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,2
3de55cb67d5897c2,34e37584dcb76771,968691bdd6d9a45c,ToMi,location-belief,Belief,Location False Beliefs,D,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,2
0a7230e4ba234e00,aab333378ba0380f,5d6a98a57671f68a,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
7f360668434e3621,9ba193f03a2664c4,c6129e09658a3737,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information: Initially, the cabbage is in the container. Then Lily moves it to the pantry. Given this sequence, the most logical answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
ae1e6db99eeea402,3048ecc96d07f2d6,a9909c87812b1c34,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
58de92d9c3269db7,5df3954a9fa33f37,41767c159d5e0ba2,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's track the information: Ava moves the celery to the pantry, and then Owen exits and re-enters the staircase. Given this sequence, Ava would think that Owen searches for the celery in the pantry. [[C]]",1,,True,rationale_cot_3shot,,2
738eca264e09decd,e6fca683b15dd5c6,b3c21e6d4e03a389,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information provided in the story: The melon is initially described as being in the ""treasure_chest."" This point directly answers the question. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
25d26c55a62f2de7,226dc80b5e093b3d,869aa61bc93653b4,ToMi,location-belief,Belief,Location False Beliefs,A,A,[[A]],1,,True,rationale_cot_3shot,,2
cb46890085ee1ac2,119a85e1cb98cb65,dd0bf2cce0247832,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information: Initially, the slippers are in the treasure_chest. Then, Olivia moves them to the crate. Given this sequence, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
4443d597c1accadc,98f8da83695d5289,23911dec5d4cac5c,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,2
2c84aa4fb5fc3101,e46f52d7b4cf2f76,b3c21e6d4e03a389,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
4436319bc58db742,9ae05f6c614c6f6f,8af87ed12146b522,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information provided in the story: The tomato is initially described as being in the basket. Carter moves the tomato to the envelope. Given this sequence, the tomato was in the basket at the beginning. However, since ""basket"" is not an option, we must choose the closest match from the given answers. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
4150bafb4b63bb5e,37c78c5cd995a755,d91c37e3514c6431,ToMi,location-belief,Belief,Location False Beliefs,D,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
a595d2830e8d90ee,f3f7db54d2b49c0b,5b9de87e4a11bdac,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,2
eb69ba7228f7a470,6c58e62f8f9380ce,6b21040fc8f6d369,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's track the information: Initially, the dress is in the bathtub. Ava and Avery enter the bathroom but do not move the dress. Alexander moves the dress to the pantry. Therefore, the correct answer is C. [[C]]",1,,True,rationale_cot_3shot,,2
620661c278781d3e,853b7f34fd5a95ba,ce1704a48291eb40,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's track the information provided in the story: The trousers were moved from the envelope to the box by Owen. Initially, the trousers were in the envelope. This leads us to conclude that the trousers were at the beginning in the envelope. Therefore, the correct answer is A. [[A]]",1,,True,rationale_cot_3shot,,2
7eb458b296491be5,acb53b4e50cfec14,dcd43856a4cb5bd3,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's track the information: Initially, the gloves are in the cupboard. Then, Oliver moves them to the container. Given this sequence, the correct answer is C. [[C]]",1,,True,rationale_cot_3shot,,2
f61513b1ef7bc69e,98a3756c68bd9fde,199ef6aac1ceb154,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: From the story, we know that Carter moved the underpants to the container. However, the exact type of container (crate, drawer, bottle, bucket) is not specified. Given the context, the most likely answer is C. [[C]]",1,,True,rationale_cot_3shot,,2
198691eb83b81042,5604aa4098488972,f43f252aa039aad9,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
f73bb19b7e169fbd,df798b995d3e9dff,ec93b8c7a2658e14,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. Ava exits the bedroom before Amelia moves the radish, so Ava would not search for the radish in the crate. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
d78101c315ef5b0f,5502f6f20c621e18,4a4b5b91e76eeefd,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
0b3730ceebeb89bb,81a5da8b19f4ae31,302fd7f445871221,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
