item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
ba24e339a6ac14ac,0f86b52da8404e73,f454c7b9fdecd8e3,ToMi,location-belief,Belief,Location False Beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
358218deeb26e9ee,57d35e7a623120d0,35260492f7e9eb18,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: Benjamin knows that Jacob entered the hallway and found the radish in the suitcase. However, he also moved the radish to the pantry. Benjamin might think that Jacob still searches the suitcase because he doesn't know about his own action. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
794fe90e41bc156a,e9f80a1f4b261b0c,2c2979c6a83476f6,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,1
fb0914d0ffd2055b,9ce6487a4cedb7b5,75e7a5cb99114d52,ToMi,location-belief,Belief,Location False Beliefs,C,C,Let's reason step by step: I track the sequence of events and the final state of the gloves in the story. This points to option C. [[C]],1,,True,rationale_cot_3shot,,1
be119a243e065064,629e6414b452e1b5,c6129e09658a3737,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: In the story, it is mentioned that ""The cabbage is in the container."" However, the question asks about the initial location of the cabbage. Given the information provided, the correct answer is C. [[C]]",1,,True,rationale_cot_3shot,,1
36e22a5de4ecefc1,7bb41422e5a4e77f,260cf8a6fb6c7e9f,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
9911644ec9fc3702,0110aa1294a38c18,cc160e406d2770e2,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: From the story, we know that Mason moved the melon from the basket to the suitcase. Since Jacob saw the melon in the basket initially and then it was moved to the suitcase, Jacob would likely look in the suitcase first. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
31c688845cfd463e,4dbb14636ff30997,d8b30db7e2e1768c,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
c006d661bb0d6faf,fe7c0c72d12775d8,7fc88b10bf540ff6,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: From the story, we understand that Amelia moved the melon from the box to the cupboard. Since Noah last searched the playroom and found the melon in the box, Amelia would assume Noah would search the place he last saw the melon. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
f2a0a4ded8da6782,d7b9390e2f9807ef,3b65399a0b4cc9c9,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: From the story, we know that Emily moved the tomato to the crate. This means the tomato is currently in the crate. Therefore, Emily will look for the tomato in the crate. The correct answer is C. [[C]]",1,,True,rationale_cot_3shot,,1
ea81b02a4ff5343e,abcdb3b4e558c099,e73b2cc4e5276955,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
6966a66b608cf13e,c776291838cd1b89,fbb356e7e8b88c31,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
6bf3087effca5780,cb1e2248488a4bcc,03b151dc2f3dfffc,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access forget which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
783e0abd8613b94f,cd5c0ea337c45ca6,9baa2efa162a6199,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
b60adc3c38d45305,b133275e9e652cb6,352c57b866592423,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
854a5c57b2f000bb,830f71d373448f4a,ceabd753e37ec53b,ToMi,location-belief,Belief,Location False Beliefs,D,B,"Let's reason step by step: From the story, we understand that Mila moved the slippers from the container to the basket. However, the question asks where Mila thinks Owen searches for the slippers. Given that Mila made the move, she might assume that Owen still thinks the slippers are in the container. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
05a1f5ca98b07593,8da7b7497892c086,8e1eaa2ef0878b7a,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,1
03aa54e77ffdd5cf,e690a31bd901fe3c,294f456aa01cbc4d,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: According to the story, Jacob moved the sweater to the crate. This action indicates that the sweater is now in the crate. Therefore, the correct answer is A. [[A]]",1,,True,rationale_cot_3shot,,1
dacf4a1fb6487c27,8113e4f93efba60e,5d6a98a57671f68a,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: In the story, it is mentioned that ""The green_pepper is in the box."" This directly indicates the initial location of the green pepper. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
3416f73f46b70087,6fe1078e509fe71b,352c57b866592423,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: In the story, it is mentioned that ""The pineapple is in the bathtub."" This directly tells us the initial location of the pineapple. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
e2674134fcac9cf3,e534e5cf775dd233,43bd46504c000d7e,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: From the story, we know that Isabella moved the cap to the bucket. Given that she just changed its location, she would likely look there first. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
55987f405bbe9c03,8a5332db13afdd0c,ac5704a0102c4192,ToMi,location-belief,Belief,Location False Beliefs,D,B,"Let's reason step by step: From the story, we know that Abigail initially saw the jacket in the suitcase and moved it to the treasure chest. However, she left the room before Lily could move the jacket. Given this sequence, Abigail would still be looking for the jacket in the place she last saw it, which was the suitcase. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
d796a7e148b7d6bc,7598d86f4549ac6b,3573876fbf041ee1,ToMi,location-belief,Belief,Location False Beliefs,C,A,"Let's reason step by step: In the story, Alexander moved the underpants to the drawer. This action implies that Alexander knows the underpants are now in the drawer. Therefore, Alexander thinks that Chloe searches for the underpants in the drawer. [[A]]",0,,True,rationale_cot_3shot,,1
dcfb523aee27fa8b,8f177ffb2af1cad0,2ba924cdbfd46d60,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: From the story, we know that Olivia moved the underclothes from the suitcase to the basket. This means she knows the underclothes are now in the basket. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
6b029fdd826fe3d5,bc5e6c2afbe150ec,6415f8e9946ac682,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
58d544c27716c091,6323e722a2b6498c,452e9fd7f1a13dae,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: From the story, we understand that Noah moved the pajamas from the suitcase to the drawer. Since Noah knows that Alexander dislikes the shoes (which were not mentioned), he would assume Alexander would look in the drawer where he placed the pajamas. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
4953467ad4fd49f9,51511cfe6bfe144b,774c60733d81eae2,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. Ethan exits the den after Hunter moves the sweater to the treasure chest, so Ethan would not look for the sweater there. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
38e7fab39bbd2363,28ccb658f817c78c,c2050332f43bd996,ToMi,location-belief,Belief,Location False Beliefs,C,C,Let's reason step by step: Owen last saw the shoes in the bathtub. He will likely look there first before checking other places. This points to option C. [[C]],1,,True,rationale_cot_3shot,,1
e8775c756d1499ac,4932f92ceb556422,30958edc662a4573,ToMi,location-belief,Belief,Location False Beliefs,D,A,"Let's reason step by step: From the story, we understand that Jack was last looking for the underpants in the drawer. Given that he left the sunroom and re-entered, he would still be following his previous actions unless informed otherwise. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
3ae86c059f9d929b,ef074aa1a0a2e5a4,302fd7f445871221,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
43c04aca83674173,4998424ae6b51052,064125283e5bb2d4,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
362a76007c74d10a,76ec9fa7ded44819,302fd7f445871221,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. Amelia knows that Aiden moved the tomato to the pantry. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
33571909c3ed5e52,4beb5ab36656805f,4a98b7135ff42bae,ToMi,location-belief,Belief,Location False Beliefs,C,C,Let's reason step by step: I track the sequence of events and the final action regarding the grapes. This points to option C. [[C]],1,,True,rationale_cot_3shot,,1
e590f9b3c2ffb588,4c02982ded618ba9,c85658a7586533a0,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,1
37a87b8ebe460692,c4cfc15fd08d71d6,c07249833fbb2c88,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
200e0b63e15ba372,cb945001f5e29610,78075086b12ac628,ToMi,location-belief,Belief,Location False Beliefs,A,B,"Let's reason step by step: From the story, we understand that Aria moved the underpants to the pantry. Since Aria is the one who moved the underpants, she would think that Abigail searches for the underpants in the pantry. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
