item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
9b08c4bc6308ee6c,e4d30c6f069d3df5,348cbf18448d61ec,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given the context that Riley was the best of friends with his pals and had a good heart, the most likely behavior is to continue being compassionate towards friends. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
830662cb3e897de9,32dbb3057d926e4e,0425a27830f45551,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Aubrey pulled the driver over for speeding and wrote a ticket, which suggests a sense of authority and responsibility. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
8014b9678e455a89,f1cf8851266bb33d,747f953b175253d0,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the story, Ash is trying to redeem himself after missing an open shot, which suggests he feels bad about it. This leads to feeling disappointed. [[A]]",1,,True,rationale_cot_3shot,,2
1a72767b4ae87810,9534ac54dda65a0f,ba907d428ba3ec5f,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the information provided, the most logical inference is that Kendall will continue to manage her team. This suggests she might want to assign duties to her team. Therefore, the answer is [[A]].",1,,True,rationale_cot_3shot,,2
820f8618faba98f1,594d4954b017d827,ec0fa10042d22d78,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
b32500a4a8192239,b605d82971b49058,bc3788fd11644b7e,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story, Jesse yelled at his students, which suggests he might feel bad about his reaction. Therefore, the most likely answer is:

[[C]]",0,,True,rationale_cot_3shot,,2
725b377e3eb759aa,ea6d35fe2538bbe6,08a1b59d9c13bcaa,SocialIQa,social_cs,Mixed,Mixed,A,A,Let's track the information provided in the story and consider the logical inference. This leads us to option A. [[A]],1,,True,rationale_cot_3shot,,2
ef31e4bb2987b77f,20873d6f94247e31,d9528bb8d2de90d7,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: Given that Cameron took Kai's complaint seriously, the most likely feeling Cameron would have afterwards is being appreciated or valued. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,2
d1c63e07c8ac5e66,218dea524e0fffd0,9831918b76d2d779,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: In the story, Kendall altered Lee's course from being a teacher to becoming a doctor. This implies that Kendall needed to influence Lee's decision. Option B, ""speak to them,"" fits best here. [[B]]",1,,True,rationale_cot_3shot,,2
09dcd9a5ae7d99b2,b491f68c62536cc9,f8aec707e0b491c8,SocialIQa,social_cs,Mixed,Mixed,C,C,Let's track the information provided in the story: Sydney had to get ready for school so they put on their clothes. This implies Sydney needed to have their clothes ready before putting them on. This points to option C. [[C]],1,,True,rationale_cot_3shot,,2
8160a1862c9723ca,43cd2d6d53d5a020,266beddfc5698f1b,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,2
d74a84a1454c53e1,b3882de1cb30b39a,43634defe1f7b968,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: According to the story, Carson emptied the box of crickets into the reptile tank, implying that the box was previously somewhere else. This suggests Carson needed to bring the box of bugs home first. [[A]]",1,,True,rationale_cot_3shot,,2
ff2b08efe8ab0745,d74c660098e4753f,dc2f8ed22f8f02a6,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Based on the story, Addison knows she may get in trouble, so the logical next step would be to avoid getting caught. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
540507d9770f792d,6640631701437fdb,3253f74fb671aa11,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Tracy doesn't want Quinn to lose the forms, so Tracy would likely feel relieved to not have to locate them herself. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
39894c79f3d021dc,851456b9a96d35d3,c11a0256f55359ff,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely description of Carson is B. practical. [[B]]",1,,True,rationale_cot_3shot,,2
da09b237181f7874,e9b547a4a465c74c,4152c945a7c70ecb,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: The story indicates Remy made more friends in the new city, but it doesn't specify why. However, the context suggests Remy might have wanted to influence people. [[C]]",0,,True,rationale_cot_3shot,,2
191ac3d093461f07,382ec1948b839e80,5f3d19f5e8ba5e36,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story, Riley begins to hurt after being mean to her, which suggests she might be sensitive. However, the most direct description from the given options could be ""sensitive"" (C). [[C]]",0,,True,rationale_cot_3shot,,2
79815fb8158d5652,17da8004ee6e2ae0,17a5bf7a64588ec3,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, Jordan would likely feel uncomfortable after eating the food to which he is allergic. [[C]]",1,,True,rationale_cot_3shot,,2
444ad3a6022f1a7f,515e996427b722a4,f0490a1e99c41cef,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the frustration described, the most likely action is to give up or act out. Therefore, the answer is [[B]].",0,,True,rationale_cot_3shot,,2
febab71cdf45f01c,c96e547c71183f5c,69e97acf57726588,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Sydney enjoyed petting Addison's bald head. Given this context, the most logical next action would be related to maintaining or altering Addison's bald state. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
9a99b500a3845345,5d0fc40a4fbabb0f,de0c792376d43c67,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's track the information provided in the story: Quinn returned the book to the librarian. However, the story doesn't provide enough context to determine the reason for returning the book. But based on the given options, the most plausible answer is:

[[B]]",0,,True,rationale_cot_3shot,,2
280c4fb115ff41de,4735d426c50574ac,b3f32fb174814e9e,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,2
be32f916c2b8daa9,ca66b8ad15b53bd2,925ac22584f01186,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given that Austin was having a great day and felt wonderful, the most logical inference is that he will want to continue to feel good. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
af3af0c9a416e972,b92b70b1d61ba7c9,e7f891e8f3207566,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
2caa6304fcf220b8,694158dc95029335,5937b834ec3da4ed,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: Based on the context provided, Carson gave milk to a friend who was thirsty. This act of kindness and generosity would likely make Carson feel good about themselves. Therefore, the most fitting answer is B. [[B]]",0,,True,rationale_cot_3shot,,2
d6ebc057ffb93ac3,caad45588d72c23f,d51d49ea711ef5ed,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
5c13fd0d8be7f490,da5e733a339d8909,fc57438223ab3b8e,SocialIQa,social_cs,Mixed,Mixed,C,A,"Based on the context provided, Sasha was talking too much and Sydney closed Sasha's mouth about it. Sasha would likely feel that their behavior was interrupted, which generally wouldn't make them feel amused or very sorry. Therefore, the most likely feeling is being intolerant. [[A]]",0,,True,rationale_cot_3shot,,2
f81da3bc94a377bb,5279ed60e66cf210,d58063e62d38d0f4,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
006d6cb9366f8b85,ac79a485eac810ae,6cbf8c5059f9e31b,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's track the information provided in the story: Kendall wrapped string around someone's neck to kill them. This implies that before wrapping the string, Kendall needed to have a motive or reason to do so. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
0a531039351e5966,d10b0f73589692cd,7200031987875101,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the context provided, Jesse likely wants to verify the results. This leads to the most logical inference that Jesse will choose option A. [[A]]",0,,True,rationale_cot_3shot,,2
3f081e4653867793,66ca7132b37846fe,473f417f907c598d,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,True,rationale_cot_3shot,,2
f74189b7f16b46cf,4d788e58f4b8a279,b2dc744a8440a8b0,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: From the story, we can infer that Collin might feel angry because someone put food where he had been sitting, possibly due to him getting up to use the bathroom. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
373f77265e8f985f,9cc9b601b3e796e7,db186dbc5f73d452,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most logical inference is that the others want to continue the activity of trick-or-treating to get more candy. Therefore, the answer is:

[[C]]",1,,True,rationale_cot_3shot,,2
ac305f84981a400a,ded4f99af7686df3,ed8a73cde2d97cd5,SocialIQa,social_cs,Mixed,Mixed,A,A,"The story doesn't provide enough context to definitively choose between the options, but based on common behavior, the most likely answer is:

[[A]]
Note: Option B is highly unlikely, and while option C ""better"" could be interpreted in various ways, it's less clear than the other options.",1,,True,rationale_cot_3shot,,2
b0f8b20160298f1f,fa6750fe4c15600b,526d0ba4f0313949,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
05df2ff1173f82e0,11a50ffcead8cf8f,7b6208814fd1a33d,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we know Riley was hired as a real estate agent and sold Sydney's house. This implies Riley's action was to sell the house. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
04ca2a75b654b47d,26f42bd15a25d3e3,b06ee98e8efa0694,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Skylar ate too much sweets and chocolate, which indicates she has a sweet tooth. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
4ed5c99e71f3d9c3,28f01ce9375d6f21,e1713865df3e22cd,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: The story suggests that Remy made hay on Friday the 13th, but it doesn't provide any context about why he did so. However, the context provided in the candidate answers seems to be related to superstitions or prank-related beliefs. Given the options, the most plausible answer is B. [[B]]",0,,True,rationale_cot_3shot,,2
046cc3a6a6b43ba4,f2ecf958a655d151,d9dce71c9556627f,SocialIQa,social_cs,Mixed,Mixed,A,C,"Based on the context provided, Skylar has already put their mind to the task, so the most logical next action would be to think about the details. [[C]]",0,,True,rationale_cot_3shot,,2
ed9933d5b00825cd,3bd5aa2b2f0c86e4,ebb72b8b28ea88b9,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
bf62731f87374309,a45904e9b4513d05,34280e8b57e51587,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Remy prevents the people from fighting, which implies Remy must have some knowledge or understanding of the situation. This suggests Remy needs to know why they were going to fight. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
30f032fb72fb599e,2bd4dbf49d4d1477,0bd5533d93d4d24f,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Bailey is trying to kill Aubrey by holding her breath, Aubrey would instinctively want to fight for her life. This leads to option B. [[B]]",1,,True,rationale_cot_3shot,,2
5d9a040b6bce76df,0ae9f201d556321f,52ab97793d605a37,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Skylar noticed the people were cold despite rubbing their hands, the logical next action would be to provide warmth. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
3f00f448a134c4d3,73f61a4dc20bd6b4,cd22a7ac95bd0045,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the context provided, the most logical choice is that Riley will want to celebrate. Therefore, the answer is:

[[B]]",0,,True,rationale_cot_3shot,,2
ce6d1a877bd51afe,ff235db41b3d5f7b,56a1e1bfcd469b9c,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, Jordan ran quickly to the store. It is more logical that Jordan would want to go to the store rather than prepare for an unrelated activity like putting on running shoes or putting gas in the car. Therefore, the most likely answer is:

[[B]]",1,,True,rationale_cot_3shot,,2
1a3a40a1d1652249,0d216deecd7481d8,b458a8fb246cb1d5,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,2
c9c533f2651f442c,ce4ba8110bc430b1,f24e42bdb79f6c0a,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's track the information provided in the story and analyze the possible outcomes. The story only mentions that Jordan told a joke and his friends laughed. It doesn't provide any information about what will happen to Jordan. This points to option B. [[B]],1,,True,rationale_cot_3shot,,2
