item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
366b66f3566bec2d,470f486010409674,cd4c05edb1aa1c5d,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
5e23392c47633005,0afcb154ca667a9f,bc01375662481b98,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,True,rationale_cot_3shot,,1
de234f541010f4af,4fdfed2c4603d9ab,e3f92b0044377c77,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
3ae20edd860f29c4,198caf6c85f53c96,15c2bf0824af9af0,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
92312d09e8c844d3,07197cbf7d157caf,939ca56f6bd7a869,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,"Let's reason step by step: Based on the story, Li Na does not provide any information about Uncle Liu's retirement status. Therefore, she does not know if he is retired. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
9737a43be01b90b5,beecfaf727c530a2,5492d5df6e35ff11,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,C,C,"Let's reason step by step: Analyzing the context and Nathan's words, it's clear that Nathan wants Peter to stop being disruptive. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
421eaa78793b06e7,1b4cc3d912d5d047,45451d91c8e961a1,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,D,B,"Let's reason step by step: Analyzing the context and the conversation, Hai Lan asks Xiao Ming for his opinion because she wants to involve him in the decision-making process. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
f57951a0df3787c7,4aa99f9237f50966,b4a84304db60243b,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,True,rationale_cot_3shot,,1
88702964d4f80d61,c5e0185d5e37443c,ae9659aea0f2417a,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,C,C,"Let's reason step by step: Analyzing the story, Aunt Wang gives Xiao Ming a note, and she gently pats Xiao Ming's head after handing the note. This indicates a personal gesture rather than a game or shopping task. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
c39bf22531abe40e,73b639d767a3a98d,544508e1f474c78c,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,B,"Let's reason step by step: Analyzing the story and the given answers, the most logical inference is that Li Hua's calmness and understanding after the incident made Zhang Wei feel grateful. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
d31b076709206a16,c40d62d1aff725c5,ac584d1fab6e54ad,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
3f6c77cc77f74d2c,c8e62eaabc9c1e96,2f6f01f0ceedfa36,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,C,B,[[B]],0,,True,rationale_cot_3shot,,1
da2726d7315c3b4a,332f39207a48ff7c,738d049d6d0f682b,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,[[B]],1,,True,rationale_cot_3shot,,1
6a2c87867799c2b9,f83ccc43b617c6f1,3920bf50e26e83c1,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
41162f6828851c6b,57930ec00e6304cf,695a9cd68fc66a27,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
eaa2fbf3cc10d945,77eb7e34a46966ee,c771fbab5de62c32,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,True,rationale_cot_3shot,,1
41fd2ffc84c5bc50,43d800a02729076c,d61f0d6bb7267b85,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,C,C,[[C]],1,,True,rationale_cot_3shot,,1
df04838f52f818ad,d543a8b6077ca9d5,89808bcd3a0a1fe3,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,True,rationale_cot_3shot,,1
a589d929416096da,8b0cd68408d1171e,d3cc676d7bb5ee6a,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,D,D,"Let's reason step by step: Analyzing the context and the options, the most logical answer is that Monk Zhikong is trying to maintain the reputation of the temple and the trust of the believers. This point directly aligns with option D. [[D]]",1,,True,rationale_cot_3shot,,1
e4418f51d33952fd,7228ed789db8046f,91e9bf4f4024c0b0,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
a4e7e43354f2f908,dc618e6682173835,78142ee194e3246a,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
bbb580818873ccb4,a30088967fe838da,6e356947f0c3de55,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,D,A,"Let's reason step by step: Analyzing the context and the candidate answers, the most logical inference is that the big sister is trying to convey her personal preference about the taste of the oranges. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
977ea8a28c140b88,4cca3687f40b18bf,5c6a86701d524b36,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,A,"Let's reason step by step: According to the story, Xiao Mei says there are 60 different types of flowers, with most being roses. Since Xiao Liu knows there are 20 bouquets of tulips, we can calculate the number of bouquets of roses. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
01f94bda77767118,746e113eeecb3961,bf220f72c760b273,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,A,A,"Let's reason step by step: Based on the story, Zhao Lei initially appears nervous but is comforted by his friends. This suggests he might feel supported and confident. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
6bb49344f6011c89,71592cf71c3b64c0,4d323c9ba204422e,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,True,rationale_cot_3shot,,1
29a5e982992a2736,f15df1b267fd4934,60ad82b3eb4f951c,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,A,A,"Based on the story provided, Xiao Li expects to find a mask inside the handbag as that was stated to be on the label. Therefore, the answer is A. [[A]]",1,,True,rationale_cot_3shot,,1
d7db28427445b8a9,cc450170dada9ccb,9dd7c2fc5f4c388f,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,D,D,"Let's reason step by step: Analyzing the story, Mr. Lin's behavior seems more aligned with option D. He wants to deceive Ms. Li for economic benefits while maintaining the shop's reputation. This aligns with his statement about the jade artifact being a precious relic from the Ming Dynasty. 

The correct answer is: [[D]]",1,,True,rationale_cot_3shot,,1
4b6a289ea0008ef9,9d2d508ae61762ac,68499abb2c8a270c,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,A,[[A]],1,,True,rationale_cot_3shot,,1
0aa81ede08fc99e1,9f5cda3d285adf19,2b0bf1922f531983,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,A,[[A]],0,,True,rationale_cot_3shot,,1
e3e3c452d9b0dd70,74bf194abb6748ec,b28f5a5f2e80b57c,ToMBench,Emotion Regulation,Emotion,Emotion: Emotion regulation,C,B,"Let's reason step by step: Given the context, Chen Tao is likely to be influenced by the positive interaction between Li Yun and Zhang Wei. This suggests he might want to emulate their behavior. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
8779869090d5430c,270ca380bd98873f,e2e485204e59b8e6,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,[[B]],0,,True,rationale_cot_3shot,,1
57114163143b621e,523349e915ac1356,38471056910b1c60,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,B,A,"Let's reason step by step: In the story, Xiao Gang leaves the factory before Xiao Li moves the raincoat to the safe. Given that Xiao Gang left the factory, he would assume Xiao Li moved the raincoat to the safe. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
5468beaec977a3fe,08c67ca50d7b04d3,85099a6c4e73432a,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,B,B,"Let's reason step by step: From the story, Xiao Li says she does not want to go to the party because her friend Xiao Hong invited classmates she does not like. This implies that Xiao Li does not want to go due to the composition of the party. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
fc6dd21215eababe,360fe41cc3b8d03f,2c02507ae12be3e2,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,B,C,"Let's reason step by step: Analyzing the story, we see that Li Hua's actions are motivated by his desire to avoid laborious tasks and his hope for his classmates to assist him. This leads us to conclude that the correct answer is C. [[C]]",0,,True,rationale_cot_3shot,,1
f275818fff2a72d1,4491ccf324f8f48d,ff2e9fdb47d0f846,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
5d622938eb5286fa,27cef6b59c294f57,2dc22851c44fde53,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,B,A,[[A]],0,,True,rationale_cot_3shot,,1
0d6a53ed624d50c0,99ea3cc0d4dadace,2a88752285e27d75,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,True,rationale_cot_3shot,,1
313a96a8d6b22e65,66e52c33e6f9457a,b2e77bfc624b490f,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,"Let's reason step by step: In the story, Xiao Hua asks about the health of Xiao Wang's father, which might be considered inappropriate as it could be seen as intrusive or insensitive. However, the question asks if anyone says something inappropriate, and based on the given context, Xiao Hua's comment could be considered inappropriate. Therefore, the answer should be A. [[A]]",1,,True,rationale_cot_3shot,,1
3d54730eb826161b,626ba84a8a0662a2,3a76f13fde0d150a,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,1
88dd912140eea74f,5f70888a254e2a19,952509462fc72b97,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,C,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
8bb08fb768a5c7cc,034c3d1b9f0ab48d,4e277606bc962852,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
f11cf5058a906d31,d564d52764b429c0,41c892019968cc28,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,D,A,[[A]],0,,True,rationale_cot_3shot,,1
05a5a8d36e807c04,374500700d3c11cf,5ad9b3242c9b722f,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,B,B,"Let's reason step by step: Analyzing the story, Xuefeng is playing with his phone and is not involved in the conversation or decision-making process. This suggests that Xuefeng might feel left out or excluded. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
a1449ab4f0e12e81,27f5b8fdd02d19ce,b512b9fc2259f77e,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
0143a69cb2d86828,b1eed5110329fa1a,e14b316435d47bb4,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,D,D,"Let's reason step by step: Analyzing the story and the question, we understand Li Qi's motivation. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
c8cf84ba69df29cd,2720ed485e662f02,b6fd9598bd2bdbe7,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
9de680e278d351ea,50f7a906cc6cf704,a63ba66663546899,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
c9fc0c1ba2943e1b,cbe886f69cafea47,e875711a63b0c66e,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,A,A,"Let's reason step by step: Analyzing the context and the options, the most plausible reason is that Old Li says this to change the topic and ease the tension in the gathering. This aligns with the behavior of raising eyebrows and laughing loudly, indicating a shift in the conversation. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
